CLASSI	Mdar_rnd-5_family-2190	19831	1	1	0	143
CLASSI	Odon_rnd-5_family-2931_s_1_s_1	6677	2	2	0	516
CLASSI	Mdar_rnd-5_family-1153	11750	2	2	0	215
CLASSI	Csec_rnd-1_family-331	16737	1	1	0	201
CLASSI	Csec_rnd-5_family-1485_s_2	15317	3	3	0	820
CLASSI	Odon_rnd-5_family-1796	16304	19	16	0	3273
CLASSI	Mbel_rnd-4_family-374	17874	1	1	0	113
CLASSI	Trin_rnd-1_family-607	840	4	3	0	733
CLASSI	Csec_rnd-5_family-2091	6933	1	1	0	24
CLASSI	Mdar_rnd-5_family-2103	16403	769	725	0	92966
CLASSI	Rgra_rnd-5_family-5182	14899	2	2	0	320
CLASSI	Csec_rnd-5_family-504_s_3	11484	126	122	0	16095
CLASSI	Mbel_rnd-5_family-7120_s_1	15448	8	8	0	1831
CLASSI	Csec_rnd-1_family-95	6806	1	1	0	110
CLASSI	Mbel_rnd-5_family-4234_s_2	13378	1	1	0	110
CLASSI	Znev_rnd-5_family-654_s_2	13455	1	1	0	33
CLASSI	Csec_rnd-5_family-2555_s_2	10127	34	30	0	4550
CLASSI	Mdar_rnd-5_family-614	16540	1	1	0	411
CLASSI	Cpun_rnd-5_family-14970_s_2	10796	1	1	0	107
CLASSI	Odon_rnd-1_family-457_s_1	7501	1	1	0	31
CLASSI	Trin_rnd-5_family-2274_s_2	8463	10	9	0	2313
CLASSI	Odon_rnd-1_family-444_s_1_s_2	9831	11	11	0	3055
CLASSI	Trin_rnd-5_family-744_s_1_s_1	10848	8	8	0	1067
CLASSI	Rgra_rnd-5_family-719	14266	2	1	0	586
CLASSI	Rgra_rnd-5_family-216	17477	3	2	0	365
CLASSI	Csec_rnd-5_family-78	16170	1	1	0	126
CLASSI	Rgra_rnd-5_family-8394_s_2	8398	1	1	0	45
CLASSI	Trin_rnd-4_family-849_s_1	7649	5	4	0	844
CLASSI	Znev_rnd-5_family-4121	19018	1	1	0	59
CLASSI	Csec_rnd-5_family-1485_s_2	15264	1	1	0	277
CLASSI	Rgra_rnd-1_family-51	3226	4	2	0	861
CLASSI	Trin_rnd-5_family-2797	3843	2	2	0	700
CLASSI	Trin_rnd-1_family-62_s_1	12471	7	4	0	10022
CLASSI	Odon_rnd-5_family-5014_s_2	6254	2	2	0	127
CLASSI	Trin_rnd-5_family-7364	5320	2	2	0	2108
CLASSI	Znev_rnd-1_family-296	11076	1	1	0	123
CLASSI	Znev_rnd-5_family-416	12560	1	1	0	157
CLASSI	Mbel_rnd-5_family-3011	15505	3	3	0	580
CLASSI	Mdar_rnd-5_family-1459	5398	1	1	0	69
CLASSI	Mdar_rnd-5_family-482	16115	2	2	0	304
CLASSI	Mbel_rnd-5_family-5628	8645	2	2	0	304
CLASSI	Rgra_rnd-5_family-5182	14945	4	3	0	704
CLASSI	Csec_rnd-1_family-206_s_4	13975	5	5	0	1157
CLASSI	Rgra_rnd-1_family-407	2961	496	469	0	123255
CLASSI	Mbel_rnd-5_family-5110_s_2	11158	1	1	0	112
CLASSI	Mbel_rnd-1_family-325_s_2	16248	3	3	0	584
CLASSI	Csec_rnd-5_family-1411_s_1	7824	1	1	0	28
CLASSI	Trin_rnd-4_family-2333_s_2	15323	1	1	0	76
CLASSI	Mdar_rnd-5_family-1844_s_1	15747	1	1	0	63
CLASSI	Mdar_rnd-5_family-8184_s_2	13680	2	1	0	95
CLASSI	Znev_rnd-5_family-15528	21118	6	6	0	624
CLASSI	Mdar_rnd-4_family-2180_s_2	13991	1	1	0	43
CLASSI	Odon_rnd-5_family-1796	16259	2	2	0	433
CLASSI	Znev_rnd-5_family-416	12543	1	1	0	73
CLASSI	Odon_rnd-5_family-2542	7665	1	1	0	239
CLASSI	Mdar_rnd-5_family-3881_s_2_s_1	16119	1	1	0	133
CLASSI	Mbel_rnd-5_family-3011	15457	2	2	0	506
CLASSI	Odon_rnd-5_family-1796	15977	1	1	0	40
CLASSI	Csec_rnd-1_family-449	10706	1	1	0	38
CLASSI	Csec_rnd-1_family-331	16789	4	4	0	814
CLASSI	Trin_rnd-4_family-3450_s_1	12385	4	4	0	500
CLASSI	Odon_rnd-1_family-484	15821	1	1	0	597
CLASSI	Mbel_rnd-5_family-3423_s_1_s_1	7934	1	1	0	48
CLASSI	Mdar_rnd-5_family-4005	17208	2	1	0	303
CLASSI	Trin_rnd-5_family-2408	3242	1	1	0	137
CLASSI	Mdar_rnd-4_family-425_s_1_s_3	15285	2	2	0	184
CLASSI	Mdar_rnd-1_family-418_s_2_s_3	15816	1	1	0	60
CLASSI	Mdar_rnd-1_family-66	14202	1	1	0	80
CLASSI	Mbel_rnd-1_family-245_s_1	11268	10	10	0	2091
CLASSI	Odon_rnd-1_family-444_s_1_s_2	9798	2	2	0	308
CLASSI	Csec_rnd-5_family-3567_s_3	14803	3	3	0	922
CLASSI	Mbel_rnd-4_family-585	16005	2	2	0	508
CLASSI	Odon_rnd-5_family-2931_s_3	9316	4	4	0	758
CLASSI	Odon_rnd-1_family-39_s_2	8841	3	2	0	733
CLASSI	Znev_rnd-5_family-15528	7917	1	1	0	44
CLASSI	Csec_rnd-5_family-6437	13320	168	143	0	33672
CLASSI	Znev_rnd-5_family-628	15025	1	1	0	97
CLASSI	Odon_rnd-1_family-121_s_1_s_2	15700	3	2	0	579
CLASSI	Rgra_rnd-5_family-7110_s_2	6805	2	2	0	237
CLASSI	Odon_rnd-4_family-2346_s_1	14276	3	3	0	217
CLASSI	Csec_rnd-5_family-78	16410	1	1	0	98
CLASSI	Odon_rnd-1_family-484	6380	1	1	0	176
CLASSI	Odon_rnd-5_family-4047_s_1_s_0	7808	1	1	0	324
CLASSI	Trin_rnd-5_family-6415	5466	1	1	0	263
CLASSI	Mdar_rnd-5_family-1074_s_2_s_2	15822	1	1	0	256
CLASSI	Csec_rnd-1_family-454_s_2	7021	1	1	0	96
CLASSI	Rgra_rnd-5_family-3720_s_1	5940	265	135	0	116349
CLASSI	Mdar_rnd-5_family-1459	5217	2	2	0	165
CLASSI	Mbel_rnd-5_family-4787	4131	1	1	0	233
CLASSI	Csec_rnd-5_family-8903_s_1	15069	2	2	0	249
CLASSI	Trin_rnd-5_family-740_s_1	12193	1	1	0	95
CLASSI	Odon_rnd-5_family-11435_s_2	12711	8	7	0	1179
CLASSI	Odon_rnd-5_family-1494_s_2	9903	2	2	0	398
CLASSI	Trin_rnd-5_family-7098_s_1	17628	3	2	0	301
CLASSI	Odon_rnd-5_family-5824_s_1	1981	1	1	0	1346
CLASSI	Trin_rnd-4_family-3450_s_1	12412	7	7	0	548
CLASSI	Odon_rnd-5_family-11435_s_2	12712	13	13	0	2198
CLASSI	Mdar_rnd-4_family-425_s_1_s_3	15288	2	2	0	393
CLASSI	Odon_rnd-5_family-1491_s_2	15772	1	1	0	96
CLASSI	Rgra_rnd-5_family-49	9880	5	5	0	1738
CLASSI	Odon_rnd-5_family-2931_s_3	16091	2	1	0	827
CLASSI	Trin_rnd-5_family-2274_s_2	8441	1	1	0	304
CLASSI	Odon_rnd-1_family-136_s_1	15888	1	1	0	107
CLASSI	Csec_rnd-5_family-4693_s_2	15254	1	1	0	19
CLASSI	Mdar_rnd-5_family-1373	16074	1	1	0	145
CLASSI	Mbel_rnd-4_family-685	6258	1	1	0	477
CLASSI	Mdar_rnd-5_family-1153	11833	1	1	0	41
CLASSI	Odon_rnd-4_family-2346_s_1	14298	3	3	0	299
CLASSI	Mdar_rnd-1_family-312_s_1_s_1	11489	1	1	0	311
CLASSI	Csec_rnd-5_family-6405_s_2	9967	7	6	0	1540
CLASSI	Rgra_rnd-4_family-1221	4174	6	6	0	963
CLASSI	Mbel_rnd-1_family-156_s_2_s_2	11665	1	1	0	77
CLASSI	Rgra_rnd-4_family-382	11987	1	1	0	722
CLASSI	Mbel_rnd-1_family-246	12660	1	1	0	226
CLASSI	Csec_rnd-1_family-640	9225	1	1	0	55
CLASSI	Rgra_rnd-5_family-13298	13195	16	14	0	2991
CLASSI	Mdar_rnd-5_family-3240	12851	1	1	0	45
CLASSI	Mdar_rnd-5_family-3504	15344	1	1	0	286
CLASSI	Odon_rnd-1_family-492_s_3	12271	1	1	0	172
CLASSI	Trin_rnd-5_family-6333	18039	11259	7717	0	3160236
CLASSI	Mdar_rnd-5_family-7084_s_1	15968	1	1	0	34
CLASSI	Trin_rnd-4_family-98	10701	1	1	0	445
CLASSI	Mbel_rnd-5_family-7120_s_1	15405	2	2	0	247
CLASSI	Mdar_rnd-5_family-2629	16457	1	1	0	266
CLASSI	Trin_rnd-4_family-3450_s_1	12411	10	10	0	2183
CLASSI	Mdar_rnd-5_family-3882	16430	1	1	0	142
CLASSI	Rgra_rnd-1_family-51	3184	6	6	0	3102
CLASSI	Odon_rnd-5_family-1796	16176	3	3	0	335
CLASSI	Mbel_rnd-4_family-1142_s_3	13412	1	1	0	39
CLASSI	Csec_rnd-5_family-1863	11731	2	2	0	602
CLASSI	Csec_rnd-5_family-6437	13248	1	1	0	295
CLASSI	Rgra_rnd-5_family-5997_s_1_s_2	11178	3	2	0	239
CLASSI	Mbel_rnd-1_family-337	15820	9	9	0	1941
CLASSI	Znev_rnd-5_family-2687	16863	1	1	0	146
CLASSI	Mdar_rnd-4_family-2257_s_2	16312	131	126	0	9441
CLASSI	Mdar_rnd-5_family-629_s_2_s_2_s_1	17198	952	900	0	122987
CLASSI	Mbel_rnd-1_family-177	16000	1	1	0	128
CLASSI	Odon_rnd-5_family-6391_s_1	12343	1	1	0	340
CLASSI	Rgra_rnd-4_family-382	6809	1	1	0	94
CLASSI	Mbel_rnd-5_family-9375	17075	1	1	0	257
CLASSI	Odon_rnd-5_family-1491_s_2	8811	1	1	0	71
CLASSI	Odon_rnd-5_family-7462_s_2_s_1	11093	833	793	0	138611
CLASSI	Csec_rnd-1_family-104	10996	191	177	0	21519
CLASSI	Trin_rnd-1_family-555_s_1	14210	6	3	0	770
CLASSI	Odon_rnd-1_family-136_s_1	15910	13	13	0	2491
CLASSI	Mbel_rnd-4_family-585	16036	22	21	0	5083
CLASSI	Mdar_rnd-4_family-705	15741	1	1	0	118
CLASSI	Odon_rnd-5_family-5014_s_2	9968	3	2	0	436
CLASSI	Trin_rnd-5_family-2057_s_1_s_2	12045	13	12	0	2731
CLASSI	Odon_rnd-5_family-1650	11797	10	9	0	1325
CLASSI	Mdar_rnd-5_family-8627	14303	1	1	0	282
CLASSI	Odon_rnd-1_family-298_s_1	8155	1	1	0	59
CLASSI	Csec_rnd-4_family-1086	15568	1	1	0	56
CLASSI	Znev_rnd-5_family-6812_s_1	9591	1	1	0	92
CLASSI	Mdar_rnd-1_family-94_s_1	16376	106	102	0	12245
CLASSI	Mdar_rnd-5_family-2190	19744	1	1	0	189
CLASSI	Mdar_rnd-5_family-4341_s_2_s_2	12084	1	1	0	31
CLASSI	Mbel_rnd-5_family-5628	9028	1	1	0	207
CLASSI	Mbel_rnd-5_family-152	16060	2	2	0	341
CLASSI	Odon_rnd-1_family-492_s_3	12274	1	1	0	249
CLASSI	Mdar_rnd-5_family-5847_s_2_s_2	15585	1	1	0	43
CLASSI	Trin_rnd-5_family-4310_s_4	14345	5	5	0	762
CLASSI	Znev_rnd-5_family-8621_s_2	7881	2	2	0	296
CLASSI	Trin_rnd-4_family-9627	12434	1	1	0	123
CLASSI	Trin_rnd-4_family-3450_s_2	14181	2	2	0	141
CLASSI	Trin_rnd-5_family-740_s_1	12153	7	6	0	1787
CLASSI	Cpun_rnd-4_family-38	8560	273	267	0	25447
CLASSI	Mbel_rnd-1_family-218_s_1	11965	2	1	0	325
CLASSI	Odon_rnd-5_family-13322_s_2	12649	4	4	0	280
CLASSI	Mbel_rnd-1_family-218_s_1	11284	4	4	0	2543
CLASSI	Trin_rnd-4_family-3450_s_1	12316	1	1	0	42
CLASSI	Odon_rnd-1_family-444_s_1_s_2	9779	2	2	0	491
CLASSI	Mbel_rnd-1_family-307_s_2_s_1	12720	3	3	0	827
CLASSI	Trin_rnd-1_family-444_s_2	14868	3	3	0	848
CLASSI	Trin_rnd-5_family-744_s_1_s_1	7252	1	1	0	1359
CLASSI	Rgra_rnd-5_family-1512	11620	1	1	0	135
CLASSI	Odon_rnd-1_family-412_s_1_s_2	5644	1	1	0	116
CLASSI	Odon_rnd-5_family-5041	12671	1	1	0	105
CLASSI	Mdar_rnd-5_family-1375	13576	2	2	0	122
CLASSI	Odon_rnd-1_family-555_s_2	6489	1	1	0	186
CLASSI	Odon_rnd-4_family-2346_s_1	14299	5	5	0	513
CLASSI	Cpun_rnd-5_family-2342_s_1	1480	1	1	0	62
CLASSI	Mdar_rnd-5_family-629_s_2_s_2_s_1	17195	5	5	0	888
CLASSI	Rgra_rnd-1_family-407	2957	2	2	0	366
CLASSI	Mbel_rnd-4_family-585	15882	1	1	0	61
CLASSI	Odon_rnd-4_family-4880	16672	4	4	0	607
CLASSI	Trin_rnd-5_family-2057_s_0_s_1	2624	1	1	0	296
CLASSI	Trin_rnd-5_family-4310_s_4	14204	1	1	0	90
CLASSI	Trin_rnd-5_family-6415	5494	9	8	0	3608
CLASSI	Rgra_rnd-4_family-1221	4175	760	691	0	117135
CLASSI	Mdar_rnd-1_family-398_s_2_s_2	11287	1	1	0	58
CLASSI	Mdar_rnd-5_family-1073_s_1	16045	1	1	0	64
CLASSI	Csec_rnd-5_family-3567_s_3	14768	1	1	0	137
CLASSI	Odon_rnd-5_family-2324_s_2	14490	1	1	0	274
CLASSI	Trin_rnd-5_family-6333	17919	14	10	0	3727
CLASSI	Csec_rnd-5_family-881	3974	1	1	0	45
CLASSI	Mdar_rnd-1_family-398_s_2_s_2	11342	2	2	0	352
CLASSI	Mdar_rnd-5_family-482	16117	3	2	0	566
CLASSI	Trin_rnd-4_family-3450_s_1	12362	1	1	0	29
CLASSI	Csec_rnd-5_family-1547	9848	1	1	0	133
CLASSI	Csec_rnd-5_family-1905	10846	2	2	0	287
CLASSI	Mbel_rnd-5_family-1379_s_2	11400	1	1	0	53
CLASSI	Mdar_rnd-5_family-2190	19724	1	1	0	152
CLASSI	Trin_rnd-1_family-381	15813	9	8	0	1521
CLASSI	Rgra_rnd-5_family-719	15897	5	5	0	756
CLASSI	Mbel_rnd-5_family-446_s_1_s_2	5249	1	1	0	300
CLASSI	Odon_rnd-1_family-136_s_1	15846	1	1	0	255
CLASSI	Mdar_rnd-5_family-1459	5370	3	3	0	252
CLASSI	Mdar_rnd-1_family-418_s_2_s_2	16509	183	171	0	20074
CLASSI	Rgra_rnd-1_family-51	3237	51	44	0	28203
CLASSI	Trin_rnd-5_family-3363_s_3	16659	898	721	0	469562
CLASSI	Odon_rnd-1_family-136_s_1	15805	1	1	0	227
CLASSI	Odon_rnd-1_family-444_s_1_s_2	9758	1	1	0	88
CLASSI	Mdar_rnd-5_family-7084_s_1	16078	1	1	0	145
CLASSI	Odon_rnd-5_family-11435_s_2	12630	1	1	0	227
CLASSI	Csec_rnd-5_family-7165_s_2	7694	3	3	0	355
CLASSI	Mdar_rnd-5_family-5847_s_2_s_2	15707	1	1	0	127
CLASSI	Odon_rnd-5_family-6354_s_1_s_2	13472	1	1	0	56
CLASSI	Odon_rnd-5_family-11435_s_2	12675	1	1	0	94
CLASSI	Mbel_rnd-1_family-177	15945	1	1	0	139
CLASSI	Znev_rnd-1_family-286_s_1	16129	1	1	0	79
CLASSI	Odon_rnd-4_family-800_s_0_s_1	9888	1	1	0	378
CLASSI	Mdar_rnd-5_family-7084_s_1	16192	1	1	0	361
CLASSI	Znev_rnd-4_family-1174	13673	1	1	0	110
CLASSI	Mdar_rnd-4_family-2034	16125	4	4	0	352
CLASSI	Mdar_rnd-5_family-1153	11828	3	3	0	278
CLASSI	Mdar_rnd-1_family-418_s_0	13305	5	5	0	771
CLASSI	Mdar_rnd-5_family-2767	16552	2	2	0	340
CLASSI	Trin_rnd-5_family-4310_s_4	14333	1	1	0	353
CLASSI	Odon_rnd-4_family-568_s_2_s_1	13894	1	1	0	135
CLASSI	Rgra_rnd-4_family-476	12328	1	1	0	243
CLASSI	Mdar_rnd-5_family-2767	16544	1	1	0	101
CLASSI	Mdar_rnd-5_family-2769_s_2	16084	1	1	0	57
CLASSI	Odon_rnd-5_family-2639_s_2	15931	1	1	0	139
CLASSI	Odon_rnd-1_family-457_s_0_s_1	15771	1	1	0	142
CLASSI	Csec_rnd-5_family-3567_s_3	14764	1	1	0	343
CLASSI	Odon_rnd-5_family-4205_s_1_s_2	13479	1	1	0	130
CLASSI	Odon_rnd-5_family-9514_s_3	16424	1	1	0	57
CLASSI	Trin_rnd-4_family-849_s_1	7752	25	23	0	5009
CLASSI	Mdar_rnd-5_family-4341_s_2_s_2	12236	1	1	0	50
CLASSI	Csec_rnd-1_family-790_s_0_s_1	14404	1	1	0	215
CLASSI	Trin_rnd-5_family-6333	17980	4	2	0	970
CLASSI	Trin_rnd-5_family-744_s_1_s_1	10851	33	32	0	5389
CLASSI	Csec_rnd-4_family-1086	15695	603	561	0	82637
CLASSI	Trin_rnd-5_family-7228	1874	3	3	0	753
CLASSI	Mdar_rnd-5_family-1153	11683	1	1	0	58
CLASSI	Mdar_rnd-1_family-79	11253	3	3	0	375
CLASSI	Cpun_rnd-4_family-38	8559	1	1	0	56
CLASSI	Mbel_rnd-4_family-374	17858	3	3	0	471
CLASSI	Odon_rnd-1_family-453_s_1_s_2	11229	1	1	0	236
CLASSI	Znev_rnd-5_family-6811	18572	1	1	0	147
CLASSI	Mbel_rnd-5_family-446_s_1_s_2	5297	223	196	0	40920
CLASSI	Trin_rnd-4_family-3450_s_2	14263	7	7	0	1153
CLASSI	Znev_rnd-5_family-6811	18539	1	1	0	49
CLASSI	Csec_rnd-5_family-1547	9948	1	1	0	178
CLASSI	Odon_rnd-1_family-150_s_2	8884	1	1	0	119
CLASSI	Odon_rnd-4_family-800_s_0_s_2	7227	1	1	0	187
CLASSI	Mbel_rnd-5_family-152	16058	2	2	0	229
CLASSI	Odon_rnd-1_family-555_s_2	6551	1	1	0	135
CLASSI	Odon_rnd-5_family-1650	11769	1	1	0	20
CLASSI	Mdar_rnd-5_family-1153	11881	14	14	0	2778
CLASSI	Odon_rnd-1_family-457_s_0_s_1	15780	4	4	0	783
CLASSI	Trin_rnd-4_family-3450_s_2	14260	7	6	0	875
CLASSI	Trin_rnd-5_family-740_s_1	12252	18	13	0	2833
CLASSI	Mbel_rnd-1_family-245_s_1	11163	2	2	0	348
CLASSI	Rgra_rnd-1_family-51	8841	6	6	0	4079
CLASSI	Mbel_rnd-1_family-337	15649	1	1	0	101
CLASSI	Odon_rnd-1_family-457_s_1	7606	1	1	0	202
CLASSI	Mdar_rnd-5_family-3880	18569	36	32	0	2252
CLASSI	Odon_rnd-5_family-3668	8751	2	2	0	103
CLASSI	Odon_rnd-1_family-555_s_2	6576	7	7	0	1866
CLASSI	Mdar_rnd-5_family-1459	5322	4	4	0	837
CLASSI	Csec_rnd-5_family-6437	13318	1	1	0	394
CLASSI	Trin_rnd-5_family-3263	14343	2	2	0	389
CLASSI	Trin_rnd-4_family-3450_s_2	14290	3	3	0	258
CLASSI	Mdar_rnd-5_family-1459	5320	1	1	0	184
CLASSI	Odon_rnd-5_family-2931_s_1_s_1	6625	1	1	0	216
CLASSI	Rgra_rnd-4_family-382	6633	1	1	0	79
CLASSI	Rgra_rnd-5_family-10692	14668	31	29	0	3903
CLASSI	Odon_rnd-5_family-101_s_1_s_3	5999	1	1	0	157
CLASSI	Trin_rnd-5_family-6333	18006	8	6	0	1937
CLASSI	Rgra_rnd-1_family-521_s_1	8081	208	187	0	41616
CLASSI	Trin_rnd-5_family-4310_s_4	14348	4	4	0	749
CLASSI	Odon_rnd-1_family-121_s_1_s_2	15764	3	3	0	734
CLASSI	Mbel_rnd-1_family-245_s_1	11212	1	1	0	215
CLASSI	Rgra_rnd-1_family-356	13599	12	11	0	1414
CLASSI	Trin_rnd-1_family-607	876	11	11	0	2722
CLASSI	Mdar_rnd-5_family-633_s_2_s_2	12474	529	518	0	62167
CLASSI	Trin_rnd-5_family-6333	18003	8	6	0	2115
CLASSI	Odon_rnd-5_family-5014_s_2	5452	1	1	0	41
CLASSI	Odon_rnd-4_family-2346_s_0_s_2	10738	2	2	0	560
CLASSI	Mdar_rnd-5_family-366_s_4	16066	1	1	0	145
CLASSI	Mbel_rnd-5_family-152	11174	2	2	0	515
CLASSI	Mdar_rnd-5_family-482	16110	1	1	0	282
CLASSI	Znev_rnd-1_family-114_s_3	14993	181	161	0	20187
CLASSI	Odon_rnd-5_family-4205_s_1_s_2	13527	4	3	0	699
CLASSI	Trin_rnd-1_family-555_s_2	12365	1	1	0	79
CLASSI	Mbel_rnd-1_family-325_s_2	16262	1	1	0	229
CLASSI	Trin_rnd-4_family-3450_s_2	14313	22	19	0	2845
CLASSI	Mdar_rnd-5_family-3973	16091	3	2	0	417
CLASSI	Mbel_rnd-5_family-152	16095	9	8	0	2258
CLASSI	Cpun_rnd-4_family-3571	1853	10	9	0	588
CLASSI	Csec_rnd-5_family-78	16426	2	2	0	496
CLASSI	Csec_rnd-5_family-3753	8223	1	1	0	80
CLASSI	Csec_rnd-5_family-2242	16483	1	1	0	69
CLASSI	Trin_rnd-4_family-3450_s_1	12378	2	2	0	496
CLASSI	Trin_rnd-5_family-14122	12524	2	2	0	333
CLASSI	Rgra_rnd-5_family-5997_s_1_s_2	11294	29	28	0	4684
CLASSI	Rgra_rnd-5_family-1512	11636	3	3	0	330
CLASSI	Mdar_rnd-5_family-366_s_4	15514	2	2	0	328
CLASSI	Mdar_rnd-5_family-2103	16399	1	1	0	95
CLASSI	Trin_rnd-1_family-555_s_1	13968	2	2	0	223
CLASSI	Trin_rnd-1_family-444_s_2	14865	3	2	0	409
CLASSI	Znev_rnd-5_family-2441	10944	1	1	0	129
CLASSI	Mdar_rnd-5_family-2190	19838	1	1	0	97
CLASSI	Mdar_rnd-4_family-2180_s_2	14147	1	1	0	148
CLASSI	Mdar_rnd-5_family-3879	15765	1	1	0	271
CLASSI	Mbel_rnd-1_family-337	15819	12	12	0	3013
CLASSI	Trin_rnd-5_family-7498_s_2	10316	1	1	0	825
CLASSI	Trin_rnd-4_family-3450_s_1	15923	3	3	0	227
CLASSI	Odon_rnd-5_family-13322_s_2	12634	1	1	0	49
CLASSI	Csec_rnd-1_family-449	10698	2	2	0	302
CLASSI	Mbel_rnd-5_family-443_s_1	14857	1	1	0	78
CLASSI	Rgra_rnd-5_family-907_s_1	4540	1	1	0	1037
CLASSI	Odon_rnd-1_family-150_s_2	8928	1	1	0	114
CLASSI	Cpun_rnd-5_family-14970_s_2	10815	75	73	0	5885
CLASSI	Mbel_rnd-5_family-9375	17069	1	1	0	114
CLASSI	Csec_rnd-1_family-95	6795	4	4	0	645
CLASSI	Csec_rnd-1_family-331	16727	4	4	0	277
CLASSI	Znev_rnd-1_family-86_s_2	13713	1	1	0	166
CLASSI	Odon_rnd-5_family-9819_s_2	9780	1	1	0	56
CLASSI	Mdar_rnd-1_family-433_s_1_s_3	14716	1	1	0	247
CLASSI	Mdar_rnd-1_family-433_s_1_s_1	16079	1	1	0	78
CLASSI	Znev_rnd-4_family-1	10138	34	32	0	4353
CLASSI	Rgra_rnd-4_family-1221	16583	2	1	0	843
CLASSI	Mbel_rnd-1_family-241	784	1185	1106	0	233501
CLASSI	Mdar_rnd-5_family-5059	17016	5	5	0	1186
CLASSI	Rgra_rnd-5_family-665	2539	98	77	0	48713
CLASSI	Rgra_rnd-1_family-267_s_2_s_0	14901	3	3	0	678
CLASSI	Trin_rnd-4_family-3450_s_2	14168	2	2	0	938
CLASSI	Mdar_rnd-4_family-2180_s_2	14181	3	3	0	526
CLASSI	Cpun_rnd-1_family-913	15274	1	1	0	120
CLASSI	Mbel_rnd-1_family-159_s_1_s_1	2611	1	1	0	43
CLASSI	Odon_rnd-1_family-218_s_0	16060	21	21	0	3618
CLASSI	Odon_rnd-1_family-121_s_1_s_2	15549	2	2	0	273
CLASSI	Csec_rnd-5_family-3567_s_3	14714	2	2	0	134
CLASSI	Odon_rnd-5_family-3668	8869	1	1	0	182
CLASSI	Trin_rnd-5_family-6415	5393	2	2	0	720
CLASSI	Mdar_rnd-5_family-2769_s_2	15912	1	1	0	198
CLASSI	Odon_rnd-1_family-453_s_1_s_2	11312	12	12	0	1096
CLASSI	Csec_rnd-4_family-4284_s_2	14205	1	1	0	141
CLASSI	Rgra_rnd-5_family-719	15881	3	2	0	576
CLASSI	Znev_rnd-1_family-86_s_2	13705	1	1	0	92
CLASSI	Mdar_rnd-1_family-66	14201	1	1	0	92
CLASSI	Trin_rnd-1_family-444_s_2	14885	3	3	0	657
CLASSI	Csec_rnd-5_family-3567_s_3	14806	4	4	0	1097
CLASSI	Csec_rnd-5_family-3417	16046	1	1	0	214
CLASSI	Csec_rnd-5_family-810_s_3	5628	31	29	0	4489
CLASSI	Trin_rnd-5_family-3168	14838	41	37	0	9283
CLASSI	Mdar_rnd-5_family-732	17618	1	1	0	110
CLASSI	Mdar_rnd-5_family-2190	19851	6	5	0	1085
CLASSI	Znev_rnd-5_family-628	15057	11	11	0	1504
CLASSI	Znev_rnd-5_family-4121	18826	2	2	0	227
CLASSI	Trin_rnd-5_family-2408	12721	1	1	0	110
CLASSI	Mdar_rnd-5_family-1459	5389	1	1	0	196
CLASSI	Trin_rnd-5_family-740_s_1	12254	1	1	0	382
CLASSI	Trin_rnd-1_family-555_s_1	14292	5	3	0	784
CLASSI	Odon_rnd-5_family-5041	12642	2	2	0	384
CLASSI	Odon_rnd-1_family-457_s_1	7547	1	1	0	115
CLASSI	Mdar_rnd-5_family-366_s_4	15922	1	1	0	26
CLASSI	Csec_rnd-5_family-3567_s_3	14795	1	1	0	79
CLASSI	Odon_rnd-4_family-2346_s_0_s_2	10713	1	1	0	201
CLASSI	Mdar_rnd-5_family-3240	13062	2	2	0	152
CLASSI	Trin_rnd-5_family-4310_s_4	14187	5	5	0	1226
CLASSI	Mbel_rnd-1_family-241	781	1	1	0	229
CLASSI	Csec_rnd-5_family-7743_s_2	15601	121	113	0	15139
CLASSI	Znev_rnd-5_family-1615	13303	1	1	0	135
CLASSI	Mdar_rnd-5_family-3879	15756	1	1	0	310
CLASSI	Rgra_rnd-5_family-719	15919	8	7	0	1739
CLASSI	Mbel_rnd-1_family-307_s_2_s_1	12675	1	1	0	235
CLASSI	Mbel_rnd-5_family-5628	9083	788	678	0	151218
CLASSI	Mdar_rnd-5_family-1375	13618	1	1	0	30
CLASSI	Mdar_rnd-5_family-629_s_2_s_2_s_1	17159	5	5	0	675
CLASSI	Rgra_rnd-1_family-267_s_2_s_0	14944	15	15	0	4003
CLASSI	Odon_rnd-5_family-11435_s_2	12495	1	1	0	52
CLASSI	Csec_rnd-5_family-5109_s_3	15303	1	1	0	24
CLASSI	Trin_rnd-5_family-6415	10031	1	1	0	1073
CLASSI	Znev_rnd-5_family-4121	18816	1	1	0	37
CLASSI	Trin_rnd-5_family-1213	1580	1	1	0	342
CLASSI	Znev_rnd-5_family-9296_s_1	14697	1	1	0	60
CLASSI	Csec_rnd-5_family-5115	17295	5	5	0	885
CLASSI	Csec_rnd-5_family-1547	9885	1	1	0	245
CLASSI	Trin_rnd-1_family-381	15681	1	1	0	152
CLASSI	Odon_rnd-5_family-7462_s_0_s_0	1429	1	1	0	374
CLASSI	Mdar_rnd-5_family-2767	16580	13	13	0	3332
CLASSI	Mbel_rnd-5_family-126	17402	1	1	0	228
CLASSI	Odon_rnd-5_family-1395	16207	1	1	0	752
CLASSI	Trin_rnd-4_family-3450_s_2	14324	48	42	0	7077
CLASSI	Trin_rnd-5_family-3263	14244	1	1	0	17
CLASSI	Trin_rnd-5_family-7098_s_1	17521	1	1	0	377
